Date,Open,High,Low,Close,Adj Close,Volume
2026-05-12,176.14999389648438,176.99000549316406,171.1999969482422,175.1999969482422,175.1999969482422,15950700
2026-05-13,177.27000427246094,177.74000549316406,174.25999450683594,176.85000610351562,176.85000610351562,9817900
2026-05-14,177.36000061035156,180.22000122070312,176.8699951171875,179.5,179.5,11424900
2026-05-15,176.2100067138672,178.6999969482422,174.6300048828125,176.25999450683594,176.25999450683594,14519000
2026-05-18,177.6199951171875,177.85000610351562,171.91000366210938,174.36000061035156,174.36000061035156,19162600
2026-05-19,172.67999267578125,175.17999267578125,170.8300018310547,173.24000549316406,173.24000549316406,15751400
2026-05-20,174.66000366210938,177.25,173.9499969482422,177.13999938964844,177.13999938964844,12630300
2026-05-21,175.8300018310547,178.97999572753906,175.8300018310547,178.60000610351562,178.60000610351562,10873200
2026-05-22,180.02999877929688,181.72999572753903,179.55999755859375,180.38999938964844,180.38999938964844,10739900
2026-05-26,183.1999969482422,186.0,182.58999633789065,185.13999938964844,185.13999938964844,12500300
2026-05-27,186.17999267578125,186.27000427246097,182.5399932861328,184.42999267578125,184.42999267578125,12297400
2026-05-28,184.8300018310547,187.5800018310547,183.7899932861328,186.8500061035156,186.8500061035156,11167600
2026-05-29,189.3300018310547,191.6300048828125,189.1999969482422,191.02000427246097,191.02000427246097,15031700
2026-06-01,192.32000732421875,196.5,191.1499938964844,195.7599945068359,195.7599945068359,18968800
2026-06-02,196.4499969482422,198.3800048828125,195.75,198.2100067138672,198.2100067138672,10175200
2026-06-03,198.3699951171875,198.72999572753903,194.52999877929688,196.22999572753903,196.22999572753903,11582100
2026-06-04,191.52000427246097,194.7400054931641,189.69000244140625,193.1699981689453,193.1699981689453,13142600
2026-06-05,188.88999938964844,189.22000122070312,179.8000030517578,180.3000030517578,180.3000030517578,26816100
2026-06-08,185.22000122070312,186.7100067138672,183.1699981689453,184.17999267578125,184.17999267578125,14685000
2026-06-09,185.91,187.08,172.88,180.77,180.77,29775965
