Date,Open,High,Low,Close,Adj Close,Volume
2026-05-04,418.2200012207031,423.8299865722656,409.5299987792969,416.5,416.5,15140400
2026-05-05,421.6600036621094,433.3900146484375,419.3500061035156,427.3599853515625,427.3599853515625,21175200
2026-05-06,435.55999755859375,437.6799926757813,417.7799987792969,425.44000244140625,425.44000244140625,20707000
2026-05-07,421.8200073242187,426.489990234375,406.2999877929687,412.55999755859375,412.55999755859375,22791700
2026-05-08,419.7999877929687,435.0,414.0,430.0,430.0,22561400
2026-05-11,427.6199951171875,433.6499938964844,425.0499877929687,428.4299926757813,428.4299926757813,16825500
2026-05-12,423.4299926757813,429.3399963378906,408.4100036621094,419.2999877929687,419.2999877929687,19004300
2026-05-13,415.80999755859375,418.6300048828125,404.7999877929687,416.7900085449219,416.7900085449219,16981200
2026-05-14,416.7300109863281,442.3599853515625,415.5899963378906,439.7900085449219,439.7900085449219,19733800
2026-05-15,432.80999755859375,432.80999755859375,419.7999877929687,425.19000244140625,425.19000244140625,18957100
2026-05-18,421.4100036621094,422.010009765625,414.3699951171875,420.7099914550781,420.7099914550781,17863300
2026-05-19,409.8200073242187,417.9500122070313,405.8599853515625,411.0700073242187,411.0700073242187,20652100
2026-05-20,412.80999755859375,424.1700134277344,411.4200134277344,417.760009765625,417.760009765625,16312600
2026-05-21,413.5499877929687,422.25,410.5,414.5700073242187,414.5700073242187,16865300
2026-05-22,417.489990234375,419.989990234375,410.2099914550781,414.1400146484375,414.1400146484375,14086400
2026-05-26,418.5,435.30999755859375,417.0,422.010009765625,422.010009765625,22562900
2026-05-27,425.0700073242187,432.7999877929687,416.489990234375,421.8599853515625,421.8599853515625,17601000
2026-05-28,421.1400146484375,429.6799926757813,414.010009765625,426.5799865722656,426.5799865722656,17855600
2026-05-29,432.9500122070313,448.8999938964844,431.4700012207031,446.7699890136719,446.7699890136719,41798400
2026-06-01,450.0899963378906,466.0499877929687,442.2200012207031,459.9700012207031,459.9700012207031,30586000
2026-06-02,488.7900085449219,488.8200073242187,470.4599914550781,481.5700073242187,481.5700073242187,38306700
2026-06-03,494.7799987792969,495.0,472.6400146484375,479.2300109863281,479.2300109863281,50126400
2026-06-04,408.989990234375,426.4800109863281,403.010009765625,418.9100036621094,418.9100036621094,80979400
2026-06-05,407.6099853515625,410.5,385.5899963378906,385.7300109863281,385.7300109863281,51146100
2026-06-08,402.6199951171875,402.8399963378906,391.3500061035156,396.6000061035156,396.6000061035156,37099000
2026-06-09,401.525,407.85,370.33,392.16,392.16,36272290
