Date,Open,High,Low,Close,Adj Close,Volume
2026-03-10,46.63999938964844,47.040000915527344,46.470001220703125,46.560001373291016,46.23674011230469,24935900
2026-03-11,46.5,46.560001373291016,46.0,46.16999816894531,45.84944534301758,20026100
2026-03-12,46.0,47.040000915527344,45.959999084472656,46.5,46.17715835571289,27419900
2026-03-13,46.970001220703125,47.31999969482422,46.86000061035156,46.959999084472656,46.63396072387695,31521000
2026-03-16,47.45000076293945,47.5,46.95000076293945,47.2599983215332,46.93187713623047,19775400
2026-03-17,47.52000045776367,47.63999938964844,47.08000183105469,47.130001068115234,46.80278396606445,18502300
2026-03-18,46.95000076293945,47.150001525878906,46.72999954223633,46.72999954223633,46.40555953979492,31063500
2026-03-19,46.650001525878906,46.900001525878906,46.040000915527344,46.540000915527344,46.21688079833984,29544000
2026-03-20,46.459999084472656,46.65999984741211,44.43000030517578,44.650001525878906,44.34000396728515,47128300
2026-03-23,44.93000030517578,45.189998626708984,44.56999969482422,44.779998779296875,44.779998779296875,31574300
2026-03-24,44.560001373291016,45.540000915527344,44.4900016784668,45.09000015258789,45.09000015258789,24183800
2026-03-25,45.52000045776367,45.650001525878906,45.209999084472656,45.25,45.25,22297400
2026-03-26,45.2400016784668,45.47999954223633,45.02000045776367,45.33000183105469,45.33000183105469,19988000
2026-03-27,45.369998931884766,46.08000183105469,45.29999923706055,45.59000015258789,45.59000015258789,26172900
2026-03-30,46.16999816894531,46.34000015258789,45.7599983215332,45.91999816894531,45.91999816894531,28363600
2026-03-31,45.849998474121094,45.95000076293945,45.2599983215332,45.88999938964844,45.88999938964844,42852800
2026-04-01,45.779998779296875,46.279998779296875,45.70000076293945,46.11000061035156,46.11000061035156,31185100
2026-04-02,46.040000915527344,46.59000015258789,45.90999984741211,46.34000015258789,46.34000015258789,17331800
2026-04-06,46.150001525878906,46.5,46.09000015258789,46.16999816894531,46.16999816894531,12939500
2026-04-07,46.060001373291016,46.43000030517578,46.040000915527344,46.27000045776367,46.27000045776367,13657000
2026-04-08,46.290000915527344,46.779998779296875,45.97999954223633,46.779998779296875,46.779998779296875,18879700
2026-04-09,46.65999984741211,47.709999084472656,46.619998931884766,47.150001525878906,47.150001525878906,23274600
2026-04-10,47.060001373291016,47.459999084472656,46.869998931884766,46.959999084472656,46.959999084472656,15052100
2026-04-13,46.84000015258789,46.880001068115234,46.119998931884766,46.38999938964844,46.38999938964844,17795700
2026-04-14,46.400001525878906,46.560001373291016,45.900001525878906,46.470001220703125,46.470001220703125,25118600
2026-04-15,46.310001373291016,46.31999969482422,45.880001068115234,46.02000045776367,46.02000045776367,24843900
2026-04-16,46.0,46.369998931884766,45.84000015258789,46.349998474121094,46.349998474121094,26945000
2026-04-17,46.22999954223633,46.279998779296875,45.63999938964844,46.15999984741211,46.15999984741211,17601500
2026-04-20,46.119998931884766,46.34000015258789,45.650001525878906,45.75,45.75,14376100
2026-04-21,45.90999984741211,45.95000076293945,44.90999984741211,44.95000076293945,44.95000076293945,19596900
2026-04-22,45.34000015258789,45.619998931884766,44.709999084472656,44.869998931884766,44.869998931884766,21731700
2026-04-23,45.369998931884766,46.13999938964844,45.20000076293945,46.09000015258789,46.09000015258789,23864300
2026-04-24,46.029998779296875,46.29999923706055,45.7400016784668,46.18000030517578,46.18000030517578,24158700
2026-04-27,46.369998931884766,46.5,46.16999816894531,46.189998626708984,46.189998626708984,14543100
2026-04-28,46.439998626708984,46.52000045776367,46.040000915527344,46.25,46.25,13016000
2026-04-29,46.06999969482422,46.27000045776367,45.560001373291016,45.68000030517578,45.68000030517578,12655100
2026-04-30,45.849998474121094,46.88999938964844,45.849998474121094,46.849998474121094,46.849998474121094,22378500
2026-05-01,46.84000015258789,47.29999923706055,46.52000045776367,46.54999923706055,46.54999923706055,15507000
2026-05-04,46.2599983215332,46.849998474121094,46.09000015258789,46.369998931884766,46.369998931884766,18054200
2026-05-05,46.529998779296875,46.81999969482422,46.36000061035156,46.369998931884766,46.369998931884766,17499600
2026-05-06,46.279998779296875,46.380001068115234,45.63999938964844,45.709999084472656,45.709999084472656,26315500
2026-05-07,45.619998931884766,45.68000030517578,45.0,45.119998931884766,45.119998931884766,23499400
2026-05-08,45.36000061035156,45.5099983215332,44.689998626708984,44.720001220703125,44.720001220703125,18158100
2026-05-11,45.099998474121094,45.310001373291016,44.83000183105469,45.13999938964844,45.13999938964844,22669300
2026-05-12,45.060001373291016,45.380001068115234,44.79999923706055,45.189998626708984,45.189998626708984,28240500
2026-05-13,44.79999923706055,44.81999969482422,44.36000061035156,44.66999816894531,44.66999816894531,27268600
