Date,Open,High,Low,Close,Adj Close,Volume
2026-03-10,117.63999938964844,118.11499786376952,116.9499969482422,117.37999725341795,117.0066146850586,12013500
2026-03-11,117.45999908447266,117.79000091552734,116.4800033569336,117.0,116.62782287597656,6213400
2026-03-12,116.3000030517578,116.73999786376952,115.1999969482422,115.2699966430664,114.90332794189452,7816900
2026-03-13,115.4800033569336,115.9000015258789,113.91999816894533,114.4499969482422,114.0859375,11622700
2026-03-16,115.43000030517578,115.73999786376952,114.72000122070312,115.33000183105467,114.96314239501952,7299700
2026-03-17,115.6500015258789,116.4990005493164,115.36000061035156,115.37000274658205,115.00301361083984,8391100
2026-03-18,114.66000366210938,115.16000366210938,113.61000061035156,113.66000366210938,113.29845428466795,7022000
2026-03-19,113.31500244140624,114.04000091552734,112.36000061035156,113.13999938964844,112.78010559082033,10146300
2026-03-20,112.83000183105467,113.02999877929688,111.62000274658205,112.2300033569336,111.8730010986328,10086700
2026-03-23,112.87000274658205,113.4499969482422,112.20999908447266,112.70999908447266,112.70999908447266,8557700
2026-03-24,112.1500015258789,112.48999786376952,111.05999755859376,111.12999725341795,111.12999725341795,8634400
2026-03-25,111.87999725341795,112.52999877929688,110.83999633789062,111.44000244140624,111.44000244140624,6097800
2026-03-26,110.61000061035156,110.87999725341795,108.68000030517578,108.80999755859376,108.80999755859376,9765900
2026-03-27,108.31500244140624,108.51000213623048,106.72000122070312,107.04000091552734,107.04000091552734,9594600
2026-03-30,107.8949966430664,108.66000366210938,107.06600189208984,107.95999908447266,107.95999908447266,9490400
2026-03-31,109.13999938964844,111.26000213623048,108.81999969482422,110.86000061035156,110.86000061035156,10145200
2026-04-01,111.25,111.875,110.70500183105467,111.23999786376952,111.23999786376952,9856900
2026-04-02,110.13999938964844,111.87000274658205,109.6999969482422,111.6999969482422,111.6999969482422,5590500
2026-04-06,111.9000015258789,112.5199966430664,111.66000366210938,111.76000213623048,111.76000213623048,3803600
2026-04-07,111.56999969482422,112.0,111.0500030517578,111.81999969482422,111.81999969482422,4379300
2026-04-08,114.26000213623048,114.48500061035156,113.20999908447266,113.80999755859376,113.80999755859376,4579400
2026-04-09,113.79499816894533,114.47000122070312,113.21499633789062,114.2699966430664,114.2699966430664,4176700
2026-04-10,114.63999938964844,114.86000061035156,113.68000030517578,113.9499969482422,113.9499969482422,2667900
