Date,Open,High,Low,Close,Adj Close,Volume
2026-04-22,43.90999984741211,44.13999938964844,43.29999923706055,43.459999084472656,43.459999084472656,5116300
2026-04-23,43.650001525878906,44.0099983215332,43.5,43.959999084472656,43.959999084472656,4159300
2026-04-24,44.0,44.18000030517578,43.79999923706055,43.83000183105469,43.83000183105469,3581000
2026-04-27,43.65999984741211,43.970001220703125,43.43000030517578,43.4900016784668,43.4900016784668,4082400
2026-04-28,43.75,43.95000076293945,43.32500076293945,43.90999984741211,43.90999984741211,6136400
2026-04-29,43.75,44.029998779296875,43.47999954223633,43.63999938964844,43.63999938964844,9108500
2026-04-30,43.540000915527344,44.474998474121094,43.5,44.400001525878906,44.400001525878906,7471300
2026-05-01,44.4900016784668,44.57500076293945,44.16999816894531,44.31999969482422,44.31999969482422,7212400
2026-05-04,44.15999984741211,44.439998626708984,43.900001525878906,44.08000183105469,44.08000183105469,4220400
2026-05-05,44.119998931884766,44.27000045776367,43.849998474121094,44.16999816894531,44.16999816894531,5810800
2026-05-06,44.439998626708984,44.90999984741211,44.415000915527344,44.7400016784668,44.7400016784668,5308700
2026-05-07,44.564998626708984,44.7400016784668,44.17499923706055,44.400001525878906,44.400001525878906,6956200
2026-05-08,44.52000045776367,44.720001220703125,44.3849983215332,44.40999984741211,44.40999984741211,3267100
2026-05-11,44.38999938964844,44.810001373291016,44.38999938964844,44.56999969482422,44.56999969482422,4172300
2026-05-12,44.52000045776367,44.689998626708984,44.275001525878906,44.58000183105469,44.58000183105469,5022400
2026-05-13,44.22999954223633,44.41999816894531,43.935001373291016,44.209999084472656,44.209999084472656,5242500
2026-05-14,44.33000183105469,44.3849983215332,43.869998931884766,43.90999984741211,43.90999984741211,4745800
2026-05-15,43.810001373291016,43.84000015258789,43.16999816894531,43.22999954223633,43.22999954223633,4936600
2026-05-18,43.290000915527344,43.78499984741211,43.290000915527344,43.75,43.75,6060900
2026-05-19,43.71500015258789,44.03499984741211,43.5099983215332,43.939998626708984,43.939998626708984,4328300
2026-05-20,43.86000061035156,44.45000076293945,43.86000061035156,44.43000030517578,44.43000030517578,3861400
2026-05-21,44.27000045776367,44.540000915527344,43.98500061035156,44.5,44.5,3567800
2026-05-22,44.630001068115234,44.81999969482422,44.279998779296875,44.560001373291016,44.560001373291016,3829700
2026-05-26,44.77000045776367,44.904998779296875,44.54999923706055,44.709999084472656,44.709999084472656,4320200
2026-05-27,44.7400016784668,44.98500061035156,44.599998474121094,44.630001068115234,44.630001068115234,3436100
2026-05-28,44.529998779296875,44.755001068115234,44.30500030517578,44.40999984741211,44.40999984741211,3274000
2026-05-29,44.310001373291016,44.349998474121094,43.82500076293945,43.9900016784668,43.9900016784668,6642300
2026-06-01,43.720001220703125,43.814998626708984,43.27000045776367,43.27000045776367,43.27000045776367,6478200
2026-06-02,43.29999923706055,43.5099983215332,43.07500076293945,43.4900016784668,43.4900016784668,6160600
2026-06-03,43.380001068115234,43.96500015258789,43.31999969482422,43.5099983215332,43.5099983215332,5665400
2026-06-04,44.15999984741211,44.43000030517578,43.78499984741211,44.400001525878906,44.400001525878906,5184700
2026-06-05,44.33000183105469,45.04999923706055,44.209999084472656,44.70000076293945,44.70000076293945,5326500
2026-06-08,44.689998626708984,44.83000183105469,43.94499969482422,44.029998779296875,44.029998779296875,4974500
2026-06-09,44.28,45.19,44.22,44.97,44.97,5369929
