Date,Open,High,Low,Close,Adj Close,Volume
2026-03-10,50.33000183105469,50.689998626708984,49.75,50.060001373291016,49.80398941040039,70834200
2026-03-11,49.97999954223633,50.119998931884766,49.220001220703125,49.63999938964844,49.38613510131836,56301200
2026-03-12,48.97999954223633,49.220001220703125,48.790000915527344,48.83000183105469,48.58028030395508,67871700
2026-03-13,49.11000061035156,49.459999084472656,48.849998474121094,48.88999938964844,48.63997268676758,47595200
2026-03-16,49.25,49.75,49.11000061035156,49.29999923706055,49.047874450683594,45720100
2026-03-17,49.70000076293945,50.189998626708984,49.5099983215332,49.560001373291016,49.306549072265625,46974000
2026-03-18,49.369998931884766,49.709999084472656,48.91999816894531,48.970001220703125,48.71956634521485,49239100
2026-03-19,48.77000045776367,49.18000030517578,48.52000045776367,48.9900016784668,48.739463806152344,58374000
2026-03-20,48.959999084472656,49.34000015258789,48.790000915527344,49.08000183105469,48.829002380371094,82914000
2026-03-23,49.70000076293945,49.86000061035156,49.220001220703125,49.27000045776367,49.27000045776367,81044800
2026-03-24,48.79999923706055,49.59000015258789,48.779998779296875,49.279998779296875,49.279998779296875,43296400
2026-03-25,49.59000015258789,49.95000076293945,48.9900016784668,49.34000015258789,49.34000015258789,40438800
2026-03-26,49.11000061035156,49.4900016784668,48.880001068115234,49.04999923706055,49.04999923706055,45035700
2026-03-27,48.790000915527344,48.84000015258789,47.66999816894531,47.810001373291016,47.810001373291016,64823900
2026-03-30,48.22999954223633,48.720001220703125,48.09000015258789,48.36000061035156,48.36000061035156,58128900
2026-03-31,48.91999816894531,49.459999084472656,48.5099983215332,49.369998931884766,49.369998931884766,85361900
2026-04-01,49.79999923706055,49.849998474121094,49.13999938964844,49.439998626708984,49.439998626708984,61558300
2026-04-02,48.83000183105469,49.810001373291016,48.599998474121094,49.529998779296875,49.529998779296875,39519800
2026-04-06,49.5099983215332,50.0099983215332,49.45000076293945,49.880001068115234,49.880001068115234,27345800
2026-04-07,49.619998931884766,50.02000045776367,49.5,49.880001068115234,49.880001068115234,31750000
2026-04-08,51.189998626708984,51.47999954223633,50.959999084472656,51.20000076293945,51.20000076293945,48175400
2026-04-09,50.939998626708984,51.540000915527344,50.79999923706055,51.33000183105469,51.33000183105469,30330500
2026-04-10,51.22999954223633,51.290000915527344,50.63999938964844,50.77000045776367,50.77000045776367,35427500
2026-04-13,50.5,51.66999816894531,50.41999816894531,51.65999984741211,51.65999984741211,33635900
2026-04-14,51.5099983215332,51.90999984741211,51.439998626708984,51.779998779296875,51.779998779296875,36498400
2026-04-15,52.06999969482422,52.33000183105469,51.81999969482422,52.16999816894531,52.16999816894531,33804700
2026-04-16,52.09000015258789,52.40999984741211,51.91999816894531,52.029998779296875,52.029998779296875,25432000
2026-04-17,52.369998931884766,52.97999954223633,52.29999923706055,52.43000030517578,52.43000030517578,45183400
2026-04-20,52.34000015258789,52.7599983215332,52.2599983215332,52.630001068115234,52.630001068115234,26160600
2026-04-21,52.709999084472656,53.189998626708984,52.20000076293945,52.29999923706055,52.29999923706055,34150100
2026-04-22,52.47999954223633,52.650001525878906,52.06999969482422,52.209999084472656,52.209999084472656,31838400
2026-04-23,52.08000183105469,52.16999816894531,51.29999923706055,51.79999923706055,51.79999923706055,44647900
2026-04-24,51.58000183105469,51.66999816894531,51.31999969482422,51.41999816894531,51.41999816894531,27225300
2026-04-27,51.310001373291016,51.900001525878906,51.27000045776367,51.810001373291016,51.810001373291016,25764300
2026-04-28,52.20000076293945,52.400001525878906,51.79999923706055,51.849998474121094,51.849998474121094,24337500
2026-04-29,52.130001068115234,52.29999923706055,51.70000076293945,51.91999816894531,51.91999816894531,22153100
2026-04-30,51.5099983215332,52.25,51.20000076293945,52.130001068115234,52.130001068115234,31406400
2026-05-01,52.400001525878906,52.61000061035156,51.91999816894531,51.91999816894531,51.91999816894531,39618200
2026-05-04,51.779998779296875,52.189998626708984,51.4900016784668,51.58000183105469,51.58000183105469,44456300
2026-05-05,51.56999969482422,51.77000045776367,51.380001068115234,51.59000015258789,51.59000015258789,27419600
2026-05-06,51.91999816894531,52.2400016784668,51.779998779296875,51.84000015258789,51.84000015258789,39084600
2026-05-07,51.779998779296875,52.08000183105469,51.41999816894531,51.54999923706055,51.54999923706055,36983100
2026-05-08,51.68000030517578,51.7400016784668,51.13999938964844,51.2400016784668,51.2400016784668,29627700
2026-05-11,51.2599983215332,51.459999084472656,50.959999084472656,51.18000030517578,51.18000030517578,30759200
2026-05-12,51.18000030517578,51.70000076293945,50.810001373291016,51.58000183105469,51.58000183105469,44193700
2026-05-13,51.13999938964844,51.33000183105469,50.959999084472656,50.9900016784668,50.9900016784668,33440200
2026-05-14,51.27000045776367,51.4900016784668,51.099998474121094,51.290000915527344,51.290000915527344,37059700
2026-05-15,51.31999969482422,51.5,51.040000915527344,51.099998474121094,51.099998474121094,29789800
2026-05-18,51.0099983215332,51.79999923706055,50.970001220703125,51.7400016784668,51.7400016784668,32974600
2026-05-19,51.630001068115234,51.790000915527344,51.04999923706055,51.099998474121094,51.099998474121094,35956300
2026-05-20,51.22999954223633,51.709999084472656,50.779998779296875,51.65999984741211,51.65999984741211,42148400
2026-05-21,51.459999084472656,51.83000183105469,51.209999084472656,51.72999954223633,51.72999954223633,33344200
2026-05-22,51.900001525878906,52.16999816894531,51.84000015258789,51.939998626708984,51.939998626708984,23308000
2026-05-26,52.0,52.22999954223633,51.720001220703125,51.849998474121094,51.849998474121094,24530200
2026-05-27,51.7400016784668,51.9900016784668,51.29999923706055,51.41999816894531,51.41999816894531,45239100
2026-05-28,51.189998626708984,51.5,51.02000045776367,51.27000045776367,51.27000045776367,40564600
2026-05-29,51.279998779296875,51.790000915527344,51.16999816894531,51.58000183105469,51.58000183105469,34240300
2026-06-01,51.22999954223633,51.599998474121094,51.189998626708984,51.43000030517578,51.43000030517578,34507600
2026-06-02,51.22999954223633,51.65999984741211,50.97999954223633,51.459999084472656,51.459999084472656,30988800
2026-06-03,51.13999938964844,51.15999984741211,50.52000045776367,50.869998931884766,50.869998931884766,44906700
2026-06-04,51.540000915527344,52.29999923706055,51.47999954223633,52.189998626708984,52.189998626708984,57368100
2026-06-05,52.380001068115234,52.47999954223633,52.060001373291016,52.29999923706055,52.29999923706055,42101700
2026-06-08,52.2400016784668,52.470001220703125,51.959999084472656,51.970001220703125,51.970001220703125,39102700
2026-06-09,52.18,52.7,52.035,52.46,52.46,41654224
