Date,Open,High,Low,Close,Adj Close,Volume
2026-03-10,134.6999969482422,136.75,132.16000366210938,135.1999969482422,134.70248413085938,10447300
2026-03-11,136.4499969482422,138.1999969482422,133.9600067138672,134.1199951171875,133.62644958496094,7830500
2026-03-12,133.47000122070312,134.8699951171875,130.61000061035156,131.14999389648438,130.66737365722656,9162800
2026-03-13,131.14999389648438,133.4199981689453,129.22000122070312,129.82000732421875,129.34228515625,7786700
2026-03-16,131.07000732421875,131.8699951171875,128.94000244140625,129.38999938964844,128.9138641357422,10132900
2026-03-17,133.52000427246094,134.0500030517578,131.17999267578125,131.58999633789062,131.1057586669922,10544300
2026-03-18,130.72999572753906,132.74000549316406,129.92999267578125,130.47000122070312,129.98988342285156,9894300
2026-03-19,129.13999938964844,132.67999267578125,128.89999389648438,131.27999877929688,130.79690551757812,9846700
2026-03-20,131.30999755859375,132.75,129.77999877929688,129.89999389648438,129.42198181152344,78568000
2026-03-23,133.14999389648438,133.97000122070312,127.41000366210938,128.35000610351562,127.87769317626952,11431600
2026-03-24,128.33999633789062,129.17999267578125,127.30999755859376,128.6699981689453,128.19650268554688,8409200
2026-03-25,130.16000366210938,131.92999267578125,129.9499969482422,130.35000610351562,129.87033081054688,6669400
2026-03-26,128.7899932861328,132.33999633789062,128.30999755859375,130.5399932861328,130.0596160888672,11912500
2026-03-27,129.88999938964844,130.0399932861328,126.68000030517578,127.11000061035156,126.64225006103516,8964900
2026-03-30,127.4499969482422,128.60000610351562,126.33999633789062,127.06999969482422,126.60240173339844,11555900
2026-03-31,128.39999389648438,129.2899932861328,125.77999877929688,128.77999877929688,128.3061065673828,12219800
2026-04-01,128.0,130.22999572753906,126.9800033569336,127.27999877929688,126.8116226196289,10210700
2026-04-02,125.2300033569336,127.0,124.01000213623048,126.8000030517578,126.3333969116211,8575300
2026-04-06,126.55999755859376,127.43000030517578,123.70999908447266,125.7300033569336,125.267333984375,8038600
2026-04-07,125.06999969482422,125.41000366210938,121.98999786376952,124.06999969482422,123.61344146728516,8840400
2026-04-08,128.64999389648438,128.88999938964844,125.62000274658205,127.51000213623048,127.04077911376952,12535800
2026-04-09,127.26000213623048,128.58999633789062,126.8000030517578,127.75,127.27989959716795,9352700
2026-04-10,128.8000030517578,130.61000061035156,127.8499984741211,128.05999755859375,127.58875274658205,8427400
2026-04-13,128.0,131.30999755859375,126.45999908447266,131.24000549316406,130.75706481933594,8615000
2026-04-14,132.1999969482422,132.94000244140625,131.0500030517578,132.83999633789062,132.35116577148438,7608300
2026-04-15,133.44000244140625,134.33999633789062,132.27999877929688,133.0500030517578,132.56039428710938,9691500
2026-04-16,131.7899932861328,135.6999969482422,131.7899932861328,134.47000122070312,133.9751739501953,8163700
2026-04-17,136.69000244140625,136.97000122070312,134.41000366210938,136.1999969482422,135.69879150390625,9667600
2026-04-20,136.41000366210938,138.5,136.0800018310547,137.52000427246094,137.01394653320312,7953800
2026-04-21,138.1199951171875,138.25999450683594,135.0500030517578,135.55999755859375,135.0611572265625,11874600
2026-04-22,136.63999938964844,137.49000549316406,135.5500030517578,136.07000732421875,135.5692901611328,9432700
2026-04-23,136.0,136.99000549316406,132.0500030517578,133.9499969482422,133.4570770263672,10164900
2026-04-24,145.61000061035156,151.5399932861328,143.5800018310547,148.85000610351562,148.30226135253906,29449600
2026-04-27,156.30999755859375,161.0,147.0500030517578,150.25999450683594,149.70706176757812,41744000
2026-04-28,145.0800018310547,151.5,144.0,150.0,149.44801330566406,22921300
2026-04-29,151.4499969482422,157.2899932861328,151.0,156.0,155.42593383789062,37571200
2026-04-30,172.0500030517578,186.88999938964844,163.55999755859375,179.5800018310547,178.91917419433594,61132700
2026-05-01,179.1300048828125,179.99000549316406,171.14999389648438,177.00999450683594,176.35862731933594,21111500
2026-05-04,177.22000122070312,180.4900054931641,166.8300018310547,168.3800048828125,167.76039123535156,23117400
2026-05-05,167.64999389648438,187.22000122070312,164.7899932861328,186.5500030517578,185.863525390625,34274900
2026-05-06,195.17999267578125,197.5,188.22000122070312,192.57000732421875,191.8613739013672,30145000
2026-05-07,190.6699981689453,223.66000366210935,187.63999938964844,202.5500030517578,201.8046417236328,51092200
2026-05-08,213.0,228.0500030517578,208.6300048828125,219.08999633789065,218.2837677001953,37850000
2026-05-11,232.0099945068359,247.8999938964844,231.1999969482422,237.52999877929688,236.65591430664065,45474000
2026-05-12,229.83999633789065,230.0,202.0,210.30999755859375,209.5360870361328,38590100
2026-05-13,216.6300048828125,219.4900054931641,207.1499938964844,213.1699981689453,212.38555908203125,26226300
2026-05-14,208.5099945068359,209.52999877929688,199.66000366210935,200.0800018310547,199.34373474121097,24883900
2026-05-15,201.6499938964844,207.3999938964844,199.16000366210935,201.4900054931641,200.74855041503903,25876800
2026-05-18,206.77000427246097,210.8000030517578,193.5800018310547,203.63999938964844,202.890625,21082500
2026-05-19,196.86000061035156,201.5,191.02000427246097,195.61000061035156,194.8901824951172,19605200
2026-05-20,197.0,203.58999633789065,194.0,202.5099945068359,201.76478576660156,19037500
2026-05-21,202.77999877929688,214.0099945068359,197.6000061035156,213.41000366210935,212.6246795654297,28163700
2026-05-22,214.42999267578125,243.0,214.1699981689453,238.16000366210935,237.2835998535156,30375700
2026-05-26,240.72000122070312,258.0,235.8000030517578,248.82000732421875,247.9043884277344,30646400
2026-05-27,245.42999267578125,248.27000427246097,224.17999267578125,233.3999938964844,232.5411071777344,25694700
2026-05-28,236.0,249.4600067138672,231.52000427246097,243.2899932861328,242.39471435546875,21118400
2026-05-29,250.19000244140625,259.9200134277344,247.5099945068359,251.02000427246097,250.0962829589844,28781800
2026-06-01,233.3300018310547,238.02000427246097,226.80999755859375,228.9900054931641,228.14735412597656,21185200
2026-06-02,232.0,245.19000244140625,226.0500030517578,240.83999633789065,239.9537353515625,18508500
2026-06-03,235.02000427246097,255.08999633789065,233.02000427246097,250.0099945068359,249.08999633789065,19467000
2026-06-04,239.4499969482422,246.6999969482422,235.32000732421875,242.57000732421875,242.57000732421875,14185600
2026-06-05,237.6499938964844,238.44000244140625,215.0,215.94000244140625,215.94000244140625,24189200
2026-06-08,221.02999877929688,221.92999267578125,214.6300048828125,217.77000427246097,217.77000427246097,17180600
2026-06-09,216.46,219.64,192.67,205.42,205.42,28754487
