Date,Open,High,Low,Close,Adj Close,Volume
2026-03-10,85.69000244140625,86.48999786376953,85.16000366210938,85.72000122070312,85.24020385742188,18864900
2026-03-11,85.55000305175781,85.61000061035156,84.20999908447266,84.58999633789062,84.11652374267578,18432200
2026-03-12,83.91999816894531,84.97000122070312,83.69000244140625,84.25,83.77843475341797,17861800
2026-03-13,84.70999908447266,85.11000061035156,84.55999755859375,84.73999786376953,84.26568603515625,13103600
2026-03-16,85.20999908447266,85.45999908447266,84.81999969482422,84.9800033569336,84.50434875488281,12882500
2026-03-17,85.4000015258789,85.68000030517578,84.63999938964844,84.69999694824219,84.22591400146484,12224900
2026-03-18,84.01000213623047,84.02999877929688,82.5999984741211,82.63999938964844,82.17744445800781,19412700
2026-03-19,82.62000274658203,83.0,81.83000183105469,81.97000122070312,81.51119232177734,18581300
2026-03-20,82.11000061035156,82.30999755859375,81.05999755859375,81.29000091552734,80.83499908447266,20895800
2026-03-23,81.77999877929688,81.83000183105469,80.9800033569336,81.18000030517578,81.18000030517578,21027400
2026-03-24,80.80000305175781,82.02999877929688,80.62999725341797,81.11000061035156,81.11000061035156,14830000
2026-03-25,81.43000030517578,81.62999725341797,80.51000213623047,81.51000213623047,81.51000213623047,17648200
2026-03-26,81.4800033569336,82.2300033569336,81.06999969482422,81.13999938964844,81.13999938964844,14148400
2026-03-27,81.2699966430664,82.31999969482422,80.98999786376953,81.77999877929688,81.77999877929688,25942100
2026-03-30,81.91000366210938,82.61000061035156,81.62999725341797,81.87999725341797,81.87999725341797,15855700
2026-03-31,82.0,82.2699966430664,81.1500015258789,81.9800033569336,81.9800033569336,19522700
2026-04-01,81.72000122070312,81.87000274658203,80.91999816894531,81.45999908447266,81.45999908447266,29643400
2026-04-02,81.70999908447266,81.9800033569336,81.16000366210938,81.88999938964844,81.88999938964844,20709800
2026-04-06,81.86000061035156,82.69000244140625,81.61000061035156,82.66000366210938,82.66000366210938,9796700
2026-04-07,82.45999908447266,82.54000091552734,81.0999984741211,81.26000213623047,81.26000213623047,13331200
2026-04-08,81.25,82.80000305175781,80.97000122070312,82.77999877929688,82.77999877929688,12645900
