Date,Open,High,Low,Close,Adj Close,Volume
2026-05-07,1817.31005859375,1819.989990234375,1746.0,1763.25,1761.0023193359375,1241600
2026-05-08,1816.6300048828125,1889.06005859375,1805.0,1869.18994140625,1866.8072509765625,1289400
2026-05-11,1852.75,1897.489990234375,1843.5899658203125,1845.18994140625,1842.837890625,1212900
2026-05-12,1802.4300537109375,1814.3800048828125,1743.0,1811.3499755859375,1809.041015625,1029400
2026-05-13,1835.93994140625,1864.989990234375,1794.9000244140625,1849.7099609375,1847.3521728515625,938100
2026-05-14,1845.1300048828125,1911.1099853515625,1830.6400146484375,1892.93994140625,1890.5269775390625,810000
2026-05-15,1830.75,1845.5,1802.56005859375,1804.3199462890625,1802.02001953125,980400
2026-05-18,1820.8800048828125,1833.25,1736.219970703125,1756.449951171875,1756.449951171875,946900
2026-05-19,1708.6800537109375,1765.0,1690.280029296875,1740.5799560546875,1740.5799560546875,1117000
2026-05-20,1777.0,1835.8599853515625,1773.0,1829.469970703125,1829.469970703125,900000
2026-05-21,1828.949951171875,1875.0,1823.1700439453125,1842.1800537109375,1842.1800537109375,820500
2026-05-22,1874.989990234375,1910.1300048828125,1861.72998046875,1888.3800048828125,1888.3800048828125,723100
2026-05-26,1936.7099609375,2022.81005859375,1914.3299560546875,2011.3900146484375,2011.3900146484375,1150300
2026-05-27,2046.6300048828125,2060.080078125,1945.010009765625,1957.18994140625,1957.18994140625,950200
2026-05-28,1956.300048828125,1960.5400390625,1891.3800048828125,1927.6300048828125,1927.6300048828125,885500
2026-05-29,1929.9000244140625,1975.0,1911.4599609375,1921.7099609375,1921.7099609375,1145700
2026-06-01,1898.550048828125,1948.050048828125,1886.0,1940.0400390625,1940.0400390625,735900
2026-06-02,1966.5,2047.5,1950.0,2045.199951171875,2045.199951171875,1061100
2026-06-03,2048.27001953125,2145.52001953125,2019.5400390625,2125.110107421875,2125.110107421875,1020000
2026-06-04,2053.85009765625,2156.68994140625,2034.010009765625,2131.10009765625,2131.10009765625,825300
2026-06-05,2043.0400390625,2054.9599609375,1927.72998046875,1929.199951171875,1929.199951171875,1858600
2026-06-08,2030.0,2135.2099609375,2003.56005859375,2108.06005859375,2108.06005859375,1165900
2026-06-09,2170.0,2262.8188,1995.5,2139.37,2139.37,1620724
