Date,Open,High,Low,Close,Adj Close,Volume
2026-03-10,479.739990234375,481.30999755859375,474.2099914550781,477.8599853515625,477.8599853515625,9616800
2026-03-11,476.1300048828125,477.4500122070313,473.1300048828125,476.239990234375,476.239990234375,7522900
2026-03-12,475.0199890136719,475.0199890136719,466.6000061035156,466.8800048828125,466.8800048828125,11900600
2026-03-13,469.30999755859375,470.1000061035156,460.2200012207031,460.8399963378906,460.8399963378906,11741600
2026-03-16,461.2699890136719,462.7999877929687,456.9100036621094,460.4299926757813,460.4299926757813,8964100
2026-03-17,460.510009765625,462.2099914550781,456.8699951171875,459.2699890136719,459.2699890136719,7610100
2026-03-18,446.6600036621094,450.05999755859375,444.3900146484375,444.739990234375,444.739990234375,18375600
2026-03-19,420.3599853515625,428.2699890136719,416.7999877929687,426.4100036621094,426.4100036621094,30206000
2026-03-20,428.0899963378906,428.5899963378906,411.2300109863281,413.3800048828125,413.3800048828125,27204900
2026-03-23,405.1199951171875,414.5400085449219,399.6400146484375,404.0400085449219,404.0400085449219,36796800
2026-03-24,400.239990234375,407.2900085449219,399.2000122070313,404.1300048828125,404.1300048828125,17478500
2026-03-25,419.7099914550781,420.6600036621094,412.25,416.2900085449219,416.2900085449219,15713200
2026-03-26,408.5299987792969,411.3699951171875,400.260009765625,400.6400146484375,400.6400146484375,15756300
2026-03-27,406.2000122070313,418.3999938964844,405.4100036621094,414.7000122070313,414.7000122070313,16580700
2026-03-30,419.5400085449219,420.1000061035156,412.6600036621094,414.5799865722656,414.5799865722656,13172100
2026-03-31,420.0799865722656,430.5700073242187,419.5899963378906,430.2900085449219,430.2900085449219,14534300
2026-04-01,435.0,440.19000244140625,433.760009765625,437.8200073242187,437.8200073242187,14133100
2026-04-02,422.2900085449219,431.6700134277344,421.1700134277344,429.4100036621094,429.4100036621094,10838600
2026-04-06,428.8699951171875,431.489990234375,426.7099914550781,427.6499938964844,427.6499938964844,5417300
2026-04-07,427.8999938964844,433.4299926757813,423.1000061035156,431.80999755859375,431.80999755859375,7263500
2026-04-08,439.9800109863281,440.44000244140625,431.30999755859375,434.5299987792969,434.5299987792969,9689700
2026-04-09,436.4700012207031,440.9100036621094,435.8699951171875,437.9100036621094,437.9100036621094,6748500
2026-04-10,438.5899963378906,440.3500061035156,436.0,437.1300048828125,437.1300048828125,6193300
2026-04-13,434.7799987792969,436.2200012207031,431.6300048828125,435.3599853515625,435.3599853515625,5549400
2026-04-14,439.3200073242187,445.1799926757813,439.0199890136719,445.0899963378906,445.0899963378906,8731700
2026-04-15,442.8800048828125,443.739990234375,439.6000061035156,440.4599914550781,440.4599914550781,6455900
2026-04-16,442.1499938964844,442.9800109863281,438.1799926757813,440.0799865722656,440.0799865722656,5350100
2026-04-17,445.6499938964844,448.7000122070313,445.3200073242187,445.9299926757813,445.9299926757813,9712000
2026-04-20,443.1300048828125,443.4200134277344,440.0499877929687,442.0899963378906,442.0899963378906,8473000
2026-04-21,438.5499877929687,440.25,428.7099914550781,429.5700073242187,429.5700073242187,9480000
2026-04-22,436.2699890136719,437.1700134277344,433.7799987792969,435.260009765625,435.260009765625,5178100
2026-04-23,433.9599914550781,435.2900085449219,428.2200012207031,431.0400085449219,431.0400085449219,4976400
2026-04-24,431.3399963378906,435.2799987792969,430.6499938964844,433.25,433.25,5924100
2026-04-27,431.6600036621094,431.7999877929687,428.5199890136719,429.8900146484375,429.8900146484375,6105200
2026-04-28,420.7200012207031,422.5199890136719,418.3999938964844,421.9100036621094,421.9100036621094,7723400
2026-04-29,416.739990234375,419.1700134277344,414.1600036621094,417.4100036621094,417.4100036621094,6452600
2026-04-30,425.3399963378906,425.4599914550781,422.739990234375,423.6600036621094,423.6600036621094,6732800
2026-05-01,421.4100036621094,427.9299926757813,421.0799865722656,423.1799926757813,423.1799926757813,5911500
2026-05-04,418.8399963378906,420.8599853515625,413.2799987792969,414.7099914550781,414.7099914550781,7285700
2026-05-05,420.1499938964844,421.1600036621094,417.9100036621094,418.2699890136719,418.2699890136719,4279900
2026-05-06,430.1499938964844,433.19000244140625,429.6000061035156,430.9599914550781,430.9599914550781,7013900
2026-05-07,435.6099853515625,437.4200134277344,430.25,431.6799926757813,431.6799926757813,6816200
2026-05-08,434.0499877929687,436.2000122070313,431.7000122070313,433.7699890136719,433.7699890136719,5380800
2026-05-11,434.1799926757813,436.0400085449219,432.2099914550781,434.6499938964844,434.6499938964844,5569100
2026-05-12,430.7000122070313,432.9800109863281,425.8500061035156,432.9299926757813,432.9299926757813,6660900
2026-05-13,430.5199890136719,432.489990234375,428.75,430.5,430.5,4180300
2026-05-14,430.2999877929687,431.5400085449219,427.1000061035156,427.2099914550781,427.2099914550781,4021400
2026-05-15,417.6400146484375,419.25,414.1199951171875,417.2900085449219,417.2900085449219,9360400
2026-05-18,419.8200073242187,420.9299926757813,416.05999755859375,418.4299926757813,418.4299926757813,5628300
2026-05-19,412.4500122070313,414.4700012207031,409.8800048828125,411.5,411.5,5419400
2026-05-20,412.1400146484375,417.989990234375,410.0799865722656,417.3999938964844,417.3999938964844,6005000
2026-05-21,413.1400146484375,418.4200134277344,411.9500122070313,416.989990234375,416.989990234375,4679900
2026-05-22,415.1700134277344,415.6799926757813,412.0,413.8200073242187,413.8200073242187,5528400
2026-05-26,415.1600036621094,415.9800109863281,411.5,414.0,414.0,5098400
2026-05-27,404.3399963378906,409.25,404.2999877929687,408.489990234375,408.489990234375,6624600
2026-05-28,406.4800109863281,414.510009765625,405.4100036621094,412.7699890136719,412.7699890136719,7184100
2026-05-29,415.6199951171875,421.8200073242187,415.0799865722656,417.1199951171875,417.1199951171875,7705700
2026-06-01,409.8599853515625,412.6099853515625,408.239990234375,411.260009765625,411.260009765625,6158900
2026-06-02,414.0799865722656,414.3999938964844,411.1000061035156,411.9500122070313,411.9500122070313,3823900
2026-06-03,408.3800048828125,409.3800048828125,406.2300109863281,407.8699951171875,407.8699951171875,5038000
2026-06-04,413.3699951171875,414.3699951171875,409.010009765625,411.2699890136719,411.2699890136719,4646500
2026-06-05,404.3800048828125,404.7200012207031,395.9200134277344,396.239990234375,396.239990234375,11473900
2026-06-08,397.5199890136719,398.9800109863281,396.0299987792969,397.2699890136719,397.2699890136719,8057300
2026-06-09,397.57,400.455,388.75,390.78,390.78,9484805
