Date,Open,High,Low,Close,Adj Close,Volume
2026-04-27,398.2900085449219,399.5199890136719,386.739990234375,392.5899963378906,391.517578125,2763800
2026-04-28,389.7999877929687,393.1000061035156,382.4500122070313,383.260009765625,382.2130737304687,3846500
2026-04-29,392.0,394.9500122070313,386.5299987792969,389.30999755859375,388.2465515136719,3097800
2026-04-30,393.3900146484375,402.6700134277344,391.1799926757813,402.260009765625,401.16119384765625,3746100
2026-05-01,397.05999755859375,399.0499877929687,393.4100036621094,397.69000244140625,396.6036682128906,1986900
2026-05-04,402.260009765625,402.260009765625,391.8800048828125,397.0199890136719,395.93548583984375,1914100
2026-05-05,396.75,405.6600036621094,393.19000244140625,404.7699890136719,403.664306640625,3343100
2026-05-06,404.7099914550781,416.0,404.3999938964844,415.6300048828125,414.4946594238281,3893600
2026-05-07,413.9100036621094,413.9599914550781,405.9100036621094,408.5199890136719,407.404052734375,3938200
2026-05-08,418.0,418.75,413.5199890136719,416.5199890136719,415.3822021484375,3754400
2026-05-11,412.2099914550781,422.8800048828125,411.4800109863281,422.7300109863281,421.5752868652344,3796800
2026-05-12,417.8500061035156,420.9100036621094,406.7699890136719,419.6499938964844,418.503662109375,4848600
2026-05-13,427.8399963378906,435.7200012207031,426.0,432.3900146484375,431.2088928222656,3486300
2026-05-14,430.9700012207031,433.9100036621094,424.0700073242187,426.7900085449219,425.6241760253906,2811400
2026-05-15,415.1799926757813,422.1799926757813,414.5499877929687,417.489990234375,416.3495788574219,3709600
2026-05-18,426.8999938964844,428.6799926757813,414.0700073242187,418.5799865722656,417.43658447265625,4228500
2026-05-19,409.1600036621094,423.4200134277344,407.19000244140625,414.30999755859375,413.1782531738281,6190400
2026-05-20,390.0,406.1400146484375,383.8500061035156,398.0499877929687,396.9626770019531,10353000
2026-05-21,396.6400146484375,397.0,381.2200012207031,384.2099914550781,383.1604614257813,5303500
2026-05-22,389.1400146484375,400.7300109863281,387.010009765625,397.0700073242187,395.9853515625,6107800
2026-05-26,406.25,422.94000244140625,406.25,419.94000244140625,418.7928771972656,6628900
2026-05-27,433.5,433.5,407.7799987792969,416.8800048828125,415.7412414550781,4095400
2026-05-28,417.1400146484375,420.9500122070313,407.260009765625,419.010009765625,417.8654479980469,5055600
2026-05-29,423.4500122070313,423.4500122070313,408.1700134277344,413.8500061035156,412.7195129394531,5507900
2026-06-01,404.25,409.989990234375,399.9100036621094,402.69000244140625,401.5899963378906,4335600
2026-06-02,409.5,423.9700012207031,409.0,423.2000122070313,423.2000122070313,4954100
2026-06-03,424.8999938964844,439.7000122070313,418.2200012207031,437.6700134277344,437.6700134277344,5700700
2026-06-04,427.7799987792969,432.2699890136719,420.5899963378906,428.760009765625,428.760009765625,3376700
2026-06-05,419.489990234375,419.6400146484375,401.260009765625,401.3900146484375,401.3900146484375,7242600
2026-06-08,414.9500122070313,415.0,401.5899963378906,403.8900146484375,403.8900146484375,5140200
2026-06-09,411.95,414.59,383.32,404.62,404.62,5401965
