Date,Open,High,Low,Close,Adj Close,Volume
2026-03-10,91.45999908447266,91.45999908447266,91.4499969482422,91.45999908447266,90.66098022460938,9226800
2026-03-11,91.45999908447266,91.47000122070312,91.45999908447266,91.45999908447266,90.66098022460938,6613400
2026-03-12,91.47000122070312,91.4800033569336,91.47000122070312,91.4800033569336,90.68080139160156,10138900
2026-03-13,91.51000213623048,91.51000213623048,91.5,91.51000213623048,90.71054077148438,11182000
2026-03-16,91.5199966430664,91.5199966430664,91.51000213623048,91.51000213623048,90.71054077148438,8509100
2026-03-17,91.52999877929688,91.52999877929688,91.5199966430664,91.5199966430664,90.72045135498048,7548300
2026-03-18,91.52999877929688,91.54000091552734,91.52999877929688,91.54000091552734,90.7402801513672,15874000
2026-03-19,91.54000091552734,91.54000091552734,91.52999877929688,91.54000091552734,90.7402801513672,14921000
2026-03-20,91.56999969482422,91.56999969482422,91.55999755859376,91.56999969482422,90.77001190185548,14839100
2026-03-23,91.58000183105467,91.58000183105467,91.56999969482422,91.58000183105467,90.77992248535156,30253900
2026-03-24,91.58000183105467,91.58999633789062,91.58000183105467,91.58999633789062,90.7898406982422,17380200
2026-03-25,91.58999633789062,91.5999984741211,91.58000183105467,91.58000183105467,90.77992248535156,16949500
2026-03-26,91.5999984741211,91.5999984741211,91.58999633789062,91.5999984741211,90.79975128173828,13198900
2026-03-27,91.62000274658205,91.62999725341795,91.62000274658205,91.62999725341795,90.8294906616211,11244000
2026-03-30,91.62999725341795,91.63999938964844,91.62999725341795,91.63999938964844,90.8394012451172,12480000
2026-03-31,91.63999938964844,91.6500015258789,91.63999938964844,91.63999938964844,90.8394012451172,20279800
2026-04-01,91.4000015258789,91.4000015258789,91.38999938964844,91.4000015258789,90.86326599121094,22095200
2026-04-02,91.43000030517578,91.44000244140624,91.41999816894533,91.41999816894533,90.88314056396484,11510300
2026-04-06,91.43000030517578,91.44000244140624,91.43000030517578,91.44000244140624,90.90302276611328,17291500
2026-04-07,91.4499969482422,91.4499969482422,91.44000244140624,91.4499969482422,90.9129638671875,9231600
2026-04-08,91.45999908447266,91.45999908447266,91.4499969482422,91.4499969482422,90.9129638671875,13839400
2026-04-09,91.45999908447266,91.47000122070312,91.45999908447266,91.45999908447266,90.92291259765624,15586500
2026-04-10,91.48999786376952,91.5,91.48999786376952,91.48999786376952,90.95272827148438,10595200
2026-04-13,91.5,91.51000213623048,91.48999786376952,91.48999786376952,90.95272827148438,9906200
2026-04-14,91.5,91.51000213623048,91.5,91.5,90.9626693725586,21667600
