Date,Open,High,Low,Close,Adj Close,Volume
2026-05-05,85.1500015258789,85.48999786376953,85.08999633789062,85.43000030517578,85.09529113769531,18226500
2026-05-06,86.05000305175781,86.16999816894531,85.91999816894531,86.08000183105469,85.74274444580078,22530700
2026-05-07,86.27999877929688,86.29000091552734,85.5999984741211,85.6500015258789,85.3144302368164,21178300
2026-05-08,86.05999755859375,86.27999877929688,85.98999786376953,86.08000183105469,85.74274444580078,30797600
2026-05-11,85.87999725341797,85.91999816894531,85.48999786376953,85.55999755859375,85.22477722167969,17713700
2026-05-12,85.19000244140625,85.19999694824219,84.91999816894531,84.98999786376953,84.65701293945312,27680600
2026-05-13,84.94000244140625,85.05000305175781,84.58999633789062,84.80000305175781,84.46776580810547,26295100
2026-05-14,85.26000213623047,85.37999725341797,84.91000366210938,84.91999816894531,84.58728790283203,25247200
2026-05-15,83.87000274658203,83.97000122070312,83.58999633789062,83.66000366210938,83.33222961425781,50796000
2026-05-18,83.69999694824219,83.91999816894531,83.31999969482422,83.55999755859375,83.23261260986328,26166200
2026-05-19,82.95999908447266,83.2300033569336,82.7699966430664,83.0199966430664,82.69473266601562,35346600
2026-05-20,83.05999755859375,84.0,83.04000091552734,83.91000366210938,83.58125305175781,44498000
2026-05-21,83.62000274658203,84.26000213623047,83.33000183105469,84.22000122070312,83.89002990722656,24887000
2026-05-22,84.61000061035156,84.68000030517578,84.13999938964844,84.68000030517578,84.34822845458984,27987700
2026-05-26,85.33999633789062,85.37999725341797,84.9000015258789,85.0999984741211,84.7665786743164,22531200
2026-05-27,85.25,85.4800033569336,85.1500015258789,85.30000305175781,84.96580505371094,23589600
2026-05-28,85.36000061035156,85.8499984741211,85.2699966430664,85.73999786376953,85.4040756225586,25417300
2026-05-29,85.80999755859375,85.95999908447266,85.55000305175781,85.76000213623047,85.42400360107422,33118600
2026-06-01,84.93000030517578,85.54000091552734,84.80000305175781,85.47000122070312,85.47000122070312,26322400
2026-06-02,85.80000305175781,85.81999969482422,85.5,85.6500015258789,85.6500015258789,20319000
2026-06-03,85.29000091552734,85.43000030517578,85.0999984741211,85.30999755859375,85.30999755859375,15372000
2026-06-04,85.61000061035156,85.70999908447266,85.41999816894531,85.5,85.5,15866500
2026-06-05,84.98999786376953,85.3499984741211,84.91999816894531,85.05999755859375,85.05999755859375,26461200
2026-06-08,85.2300033569336,85.33000183105469,84.62000274658203,84.62000274658203,84.62000274658203,22922700
2026-06-09,84.98,85.18,84.785,85.12,85.12,21665239
