Date,Open,High,Low,Close,Adj Close,Volume
2026-03-10,77.55000305175781,79.2300033569336,76.83999633789062,78.16999816894531,78.16999816894531,1709500
2026-03-11,78.19999694824219,79.70999908447266,78.05000305175781,78.62999725341797,78.62999725341797,1476100
2026-03-12,77.76000213623047,79.72000122070312,77.69000244140625,78.7699966430664,78.7699966430664,830400
2026-03-13,79.30000305175781,80.27999877929688,78.0,78.12000274658203,78.12000274658203,870600
2026-03-16,78.30999755859375,79.45999908447266,78.26000213623047,78.30999755859375,78.30999755859375,1073800
2026-03-17,78.7699966430664,79.47000122070312,77.36000061035156,77.95999908447266,77.95999908447266,1158900
2026-03-18,77.4000015258789,78.0,76.79000091552734,77.12999725341797,77.12999725341797,1246800
2026-03-19,76.27999877929688,78.25,76.12000274658203,77.73999786376953,77.73999786376953,1098200
2026-03-20,78.30999755859375,79.37999725341797,77.30000305175781,78.16000366210938,78.16000366210938,3641500
2026-03-23,79.05000305175781,79.87999725341797,78.23999786376953,78.76000213623047,78.76000213623047,1245200
2026-03-24,78.51000213623047,80.70999908447266,78.4749984741211,79.63999938964844,79.63999938964844,1385900
2026-03-25,80.58999633789062,81.25,79.91999816894531,80.73999786376953,80.73999786376953,951300
2026-03-26,79.52999877929688,82.0,79.16999816894531,80.61000061035156,80.61000061035156,910600
2026-03-27,80.05999755859375,80.06999969482422,76.51000213623047,77.3499984741211,77.3499984741211,1148700
2026-03-30,77.47000122070312,77.81999969482422,75.44000244140625,76.0199966430664,76.0199966430664,580800
2026-03-31,76.98999786376953,77.8499984741211,75.68000030517578,77.4000015258789,77.4000015258789,875000
2026-04-01,77.4000015258789,78.37000274658203,76.63999938964844,77.06999969482422,77.06999969482422,1470100
2026-04-02,76.79000091552734,78.86000061035156,76.17500305175781,78.69999694824219,78.69999694824219,2545600
2026-04-06,78.5,79.6500015258789,78.5,79.43000030517578,79.43000030517578,794000
2026-04-07,78.87000274658203,79.25499725341797,77.03500366210938,77.77999877929688,77.77999877929688,1348000
2026-04-08,79.9000015258789,80.25,78.81999969482422,79.56999969482422,79.56999969482422,1211600
2026-04-09,79.37000274658203,80.16500091552734,79.11000061035156,79.83000183105469,79.83000183105469,1166600
2026-04-10,79.83000183105469,80.44999694824219,79.33000183105469,79.80999755859375,79.80999755859375,780300
2026-04-13,79.54000091552734,79.88999938964844,78.69999694824219,79.7699966430664,79.7699966430664,850700
2026-04-14,79.62999725341797,80.83999633789062,79.48999786376953,80.61000061035156,80.61000061035156,1000600
2026-04-15,80.25,81.4000015258789,80.08000183105469,81.19000244140625,81.19000244140625,474500
2026-04-16,81.19000244140625,82.13999938964844,80.93000030517578,81.72000122070312,81.72000122070312,728900
2026-04-17,82.23999786376953,83.11000061035156,80.45999908447266,81.9000015258789,81.9000015258789,1085800
2026-04-20,79.72000122070312,82.80000305175781,79.72000122070312,82.61000061035156,82.61000061035156,661500
2026-04-21,83.0999984741211,84.22000122070312,82.66500091552734,83.08999633789062,83.08999633789062,597800
2026-04-22,85.44000244140625,85.80000305175781,84.37999725341797,84.9800033569336,84.9800033569336,1013300
2026-04-23,85.30999755859375,85.58999633789062,83.75,84.6500015258789,84.6500015258789,498600
2026-04-24,85.8499984741211,87.9800033569336,85.5,87.80000305175781,87.80000305175781,1495500
2026-04-27,88.41000366210938,88.41000366210938,84.94000244140625,85.83999633789062,85.83999633789062,717000
2026-04-28,85.70999908447266,86.2979965209961,84.79000091552734,84.87000274658203,84.87000274658203,675600
2026-04-29,85.47000122070312,87.26000213623047,85.0,86.4800033569336,86.4800033569336,930900
2026-04-30,87.56800079345703,94.30999755859376,86.94499969482422,94.22000122070312,94.22000122070312,1769600
