Date,Open,High,Low,Close,Adj Close,Volume
2026-03-10,65.0,67.0999984741211,64.58000183105469,65.33000183105469,65.00374603271484,11371100
2026-03-11,65.55000305175781,66.2699966430664,64.62000274658203,65.79000091552734,65.4614486694336,7308600
2026-03-12,64.5999984741211,65.12999725341797,62.349998474121094,62.72999954223633,62.41672897338867,10756100
2026-03-13,63.5,64.08000183105469,61.38999938964844,61.939998626708984,61.630672454833984,6899600
2026-03-16,63.400001525878906,64.9000015258789,63.20000076293945,63.83000183105469,63.51123809814453,7291100
2026-03-17,64.4000015258789,65.69000244140625,64.08999633789062,64.58999633789062,64.2674331665039,5801600
2026-03-18,64.0,65.79000091552734,64.0,64.70999908447266,64.3868408203125,10218600
2026-03-19,62.900001525878906,64.1500015258789,62.43000030517578,63.290000915527344,62.97393035888672,10227100
2026-03-20,62.9900016784668,64.33999633789062,62.119998931884766,62.970001220703125,62.6555290222168,12516300
2026-03-23,64.93000030517578,65.91999816894531,64.23999786376953,64.33999633789062,64.01868438720703,7972500
2026-03-24,63.72999954223633,66.58000183105469,63.70000076293945,65.62999725341797,65.30224609375,5553900
2026-03-25,66.25,68.0999984741211,64.83000183105469,65.16000366210938,64.8345947265625,6581000
2026-03-26,64.48999786376953,65.98999786376953,63.970001220703125,64.19999694824219,63.8793830871582,10554300
2026-03-27,63.529998779296875,63.790000915527344,61.58000183105469,62.0,61.690372467041016,8341800
2026-03-30,62.40999984741211,62.939998626708984,59.310001373291016,60.060001373291016,59.76006317138672,8534200
2026-03-31,61.349998474121094,64.9800033569336,61.18000030517578,64.61000061035156,64.28733825683594,12580900
2026-04-01,64.83000183105469,66.52999877929688,64.51000213623047,65.37999725341797,65.0534896850586,7926800
2026-04-02,63.220001220703125,65.80999755859375,62.619998931884766,65.5999984741211,65.27239227294922,6599900
2026-04-06,65.97000122070312,67.80999755859375,65.80999755859375,67.22000122070312,66.88430786132812,5480100
2026-04-07,67.01000213623047,67.79000091552734,65.75,67.51000213623047,67.17285919189453,6549400
2026-04-08,72.0199966430664,72.5,69.7300033569336,70.7300033569336,70.37677764892578,13559100
2026-04-09,70.5,71.55000305175781,69.52999877929688,71.22000122070312,70.86433410644531,8477400
2026-04-10,71.91000366210938,72.69999694824219,70.83000183105469,71.55999755859375,71.20262908935547,8065300
2026-04-13,71.45999908447266,73.70999908447266,71.12000274658203,73.55000305175781,73.18269348144531,6724900
2026-04-14,74.19999694824219,74.88999938964844,73.0199966430664,74.5,74.1279525756836,7446400
2026-04-15,74.12999725341797,74.86000061035156,72.9000015258789,74.48999786376953,74.11799621582031,6869400
2026-04-16,74.55999755859375,77.31999969482422,74.01000213623047,76.87000274658203,76.48611450195312,7221100
2026-04-17,78.77999877929688,79.9000015258789,77.76000213623047,78.76000213623047,78.3666763305664,10896300
2026-04-20,79.0,80.70999908447266,78.41999816894531,80.38999938964844,79.98853302001953,9660700
2026-04-21,80.48999786376953,81.86000061035156,80.23999786376953,80.93000030517578,80.52584075927734,8519100
2026-04-22,82.47000122070312,82.9000015258789,81.08999633789062,82.4800033569336,82.06809997558594,8901100
2026-04-23,85.77999877929688,92.23999786376952,85.45999908447266,90.63999938964844,90.18734741210938,18143200
2026-04-24,91.11000061035156,91.5,87.91000366210938,89.44000244140625,88.99333953857422,11341200
2026-04-27,88.95999908447266,89.29000091552734,85.27999877929688,86.83999633789062,86.40631866455078,10126700
2026-04-28,85.7300033569336,87.13999938964844,83.94999694824219,84.26000213623047,83.8392105102539,13219800
2026-04-29,89.0,90.7300033569336,87.11000061035156,90.16999816894533,89.71968841552734,12902700
2026-04-30,91.0,93.02999877929688,89.12000274658203,92.91000366210938,92.44601440429688,9342700
2026-05-01,92.80999755859376,94.55999755859376,91.91000366210938,93.9499969482422,93.4808120727539,8062800
2026-05-04,96.22000122070312,96.22000122070312,93.62000274658205,95.3000030517578,94.8240737915039,8362100
2026-05-05,95.2300033569336,99.08000183105467,94.16999816894533,98.4800033569336,97.98819732666016,11012100
2026-05-06,98.4800033569336,103.23999786376952,98.0,102.91999816894533,102.40602111816406,13764100
2026-05-07,102.1500015258789,102.27999877929688,99.58999633789062,101.58000183105467,101.07271575927734,15859600
2026-05-08,105.0500030517578,105.91000366210938,96.81999969482422,99.08999633789062,98.59514617919922,18857300
2026-05-11,98.0999984741211,101.18000030517578,96.56999969482422,99.02999877929688,98.5354461669922,19625200
2026-05-12,97.05999755859376,98.1500015258789,94.41999816894533,97.6999969482422,97.21208190917967,12828500
2026-05-13,99.6500015258789,99.87000274658205,96.05999755859376,96.70999908447266,96.22703552246094,12894100
2026-05-14,96.38999938964844,97.29000091552734,95.2699966430664,97.04000091552734,96.55538177490234,6977400
2026-05-15,94.0999984741211,95.58999633789062,93.72000122070312,93.8499984741211,93.38131713867188,9445400
2026-05-18,95.81999969482422,95.81999969482422,91.12999725341795,92.76000213623048,92.29676055908205,10149000
2026-05-19,90.4499969482422,93.58999633789062,90.0,91.80999755859376,91.35150146484376,7350400
2026-05-20,92.68000030517578,94.33999633789062,91.80999755859376,94.0199966430664,93.55046081542967,10871600
2026-05-21,93.0,93.27999877929688,89.16000366210938,91.11000061035156,90.65499877929688,8596100
2026-05-22,90.66999816894533,94.91000366210938,90.63999938964844,93.43000030517578,93.43000030517578,8837400
2026-05-26,95.83999633789062,99.97000122070312,95.22000122070312,98.0500030517578,98.0500030517578,13087000
2026-05-27,99.37999725341795,100.25,94.72000122070312,96.8499984741211,96.8499984741211,12755800
2026-05-28,96.86000061035156,97.98999786376952,93.63999938964844,96.04000091552734,96.04000091552734,7696100
2026-05-29,96.68000030517578,97.98999786376952,93.98999786376952,94.6500015258789,94.6500015258789,11366400
2026-06-01,92.87999725341795,94.1999969482422,90.2300033569336,91.5199966430664,91.5199966430664,11345100
2026-06-02,96.75,99.3000030517578,94.16000366210938,96.95999908447266,96.95999908447266,13414800
2026-06-03,96.63999938964844,97.38999938964844,94.36000061035156,96.5500030517578,96.5500030517578,10449400
2026-06-04,95.6500015258789,99.5999984741211,94.58000183105467,96.3000030517578,96.3000030517578,9557000
