Date,Open,High,Low,Close,Adj Close,Volume
2026-03-10,46.45000076293945,47.040000915527344,46.08000183105469,46.31999969482422,46.280513763427734,202700
2026-03-11,46.529998779296875,46.720001220703125,46.16999816894531,46.47999954223633,46.44037628173828,170600
2026-03-12,46.08000183105469,46.31999969482422,45.41999816894531,45.45000076293945,45.4112548828125,188900
2026-03-13,45.790000915527344,46.27000045776367,45.400001525878906,45.65999984741211,45.62107467651367,140000
2026-03-16,46.36000061035156,46.790000915527344,46.33000183105469,46.439998626708984,46.40040969848633,908100
2026-03-17,46.650001525878906,47.040000915527344,46.61000061035156,46.88999938964844,46.85002899169922,306300
2026-03-18,46.779998779296875,47.16999816894531,46.540000915527344,46.560001373291016,46.52030944824219,212100
2026-03-19,45.790000915527344,47.27000045776367,45.66999816894531,47.02000045776367,46.97991561889648,190600
2026-03-20,46.810001373291016,46.810001373291016,45.400001525878906,45.75,45.71099853515625,733300
2026-03-23,46.47999954223633,47.150001525878906,46.11000061035156,46.33000183105469,46.33000183105469,340200
2026-03-24,45.970001220703125,46.52000045776367,45.52000045776367,46.29999923706055,46.29999923706055,470800
2026-03-25,46.70000076293945,47.0,46.18000030517578,46.58000183105469,46.58000183105469,196100
2026-03-26,46.0,46.369998931884766,45.20000076293945,45.2400016784668,45.2400016784668,266800
2026-03-27,44.790000915527344,44.900001525878906,44.16999816894531,44.33000183105469,44.33000183105469,922200
2026-03-30,44.869998931884766,45.0099983215332,43.20000076293945,43.5099983215332,43.5099983215332,338700
2026-03-31,44.099998474121094,45.27000045776367,43.939998626708984,45.2599983215332,45.2599983215332,392600
2026-04-01,45.619998931884766,46.29999923706055,45.59000015258789,45.88999938964844,45.88999938964844,1894200
2026-04-02,44.810001373291016,46.619998931884766,44.810001373291016,46.400001525878906,46.400001525878906,758400
2026-04-06,46.59000015258789,46.790000915527344,46.27000045776367,46.58000183105469,46.58000183105469,327600
2026-04-07,46.310001373291016,46.83000183105469,45.95000076293945,46.81999969482422,46.81999969482422,253600
2026-04-08,48.650001525878906,49.0,48.040000915527344,48.369998931884766,48.369998931884766,1074800
2026-04-09,48.310001373291016,48.47999954223633,47.630001068115234,48.0,48.0,326700
2026-04-10,48.2400016784668,48.2400016784668,47.560001373291016,47.61000061035156,47.61000061035156,881200
2026-04-13,47.52000045776367,49.040000915527344,47.52000045776367,49.0099983215332,49.0099983215332,325300
2026-04-14,49.40999984741211,49.40999984741211,48.84000015258789,49.16999816894531,49.16999816894531,357900
2026-04-15,49.27000045776367,49.63999938964844,48.97999954223633,49.619998931884766,49.619998931884766,400900
2026-04-16,49.9900016784668,50.650001525878906,49.86000061035156,50.619998931884766,50.619998931884766,246100
2026-04-17,51.31999969482422,51.599998474121094,51.15999984741211,51.40999984741211,51.40999984741211,435100
2026-04-20,51.36000061035156,51.849998474121094,51.31999969482422,51.81999969482422,51.81999969482422,221300
2026-04-21,52.11000061035156,52.709999084472656,51.95000076293945,52.119998931884766,52.119998931884766,431900
2026-04-22,52.689998626708984,52.72999954223633,52.310001373291016,52.66999816894531,52.66999816894531,316400
2026-04-23,52.16999816894531,52.439998626708984,51.220001220703125,52.0,52.0,365300
2026-04-24,52.77000045776367,53.13999938964844,52.29999923706055,53.08000183105469,53.08000183105469,335900
2026-04-27,53.11000061035156,53.11000061035156,52.459999084472656,52.77000045776367,52.77000045776367,600900
2026-04-28,51.84000015258789,52.310001373291016,51.349998474121094,51.689998626708984,51.689998626708984,225700
2026-04-29,52.290000915527344,52.58000183105469,52.08000183105469,52.540000915527344,52.540000915527344,221600
2026-04-30,52.81999969482422,53.650001525878906,52.31999969482422,53.56999969482422,53.56999969482422,228600
2026-05-01,53.83000183105469,54.31999969482422,53.70000076293945,54.2599983215332,54.2599983215332,250400
2026-05-04,54.599998474121094,54.90999984741211,54.20000076293945,54.5099983215332,54.5099983215332,496400
2026-05-05,54.959999084472656,55.86000061035156,54.939998626708984,55.7599983215332,55.7599983215332,320000
2026-05-06,56.25,56.560001373291016,55.5,56.540000915527344,56.540000915527344,311000
2026-05-07,56.72999954223633,57.0,55.970001220703125,56.40999984741211,56.40999984741211,283100
2026-05-08,57.08000183105469,58.18000030517578,56.86000061035156,58.150001525878906,58.150001525878906,240900
2026-05-11,58.33000183105469,59.02000045776367,58.290000915527344,58.91999816894531,58.91999816894531,356600
2026-05-12,58.45000076293945,58.45000076293945,56.560001373291016,57.81999969482422,57.81999969482422,371500
2026-05-13,58.61000061035156,58.63999938964844,57.5,58.34000015258789,58.34000015258789,193100
2026-05-14,58.290000915527344,58.970001220703125,58.11000061035156,58.7400016784668,58.7400016784668,246400
2026-05-15,57.619998931884766,58.5,57.36000061035156,57.959999084472656,57.959999084472656,198700
2026-05-18,58.25,58.31999969482422,56.900001525878906,57.70000076293945,57.70000076293945,419700
