Date,Open,High,Low,Close,Adj Close,Volume
2026-03-10,49.9900016784668,50.41999816894531,49.630001068115234,49.880001068115234,49.65916061401367,19215000
2026-03-11,49.72999954223633,49.88999938964844,49.279998779296875,49.84000015258789,49.61933517456055,12570900
2026-03-12,49.790000915527344,50.22999954223633,49.630001068115234,49.68000030517578,49.46004486083984,19572900
2026-03-13,50.029998779296875,50.130001068115234,49.0099983215332,49.189998626708984,48.97221374511719,17240300
2026-03-16,49.459999084472656,49.77000045776367,49.09000015258789,49.400001525878906,49.1812858581543,15641100
2026-03-17,49.68000030517578,49.97999954223633,49.47999954223633,49.52000045776367,49.30075454711914,12770300
2026-03-18,49.18000030517578,49.279998779296875,48.47999954223633,48.47999954223633,48.265357971191406,16432400
2026-03-19,47.63999938964844,48.0,47.220001220703125,47.7400016784668,47.52863693237305,23546600
2026-03-20,47.849998474121094,47.959999084472656,46.72999954223633,46.97999954223633,46.77199935913086,19735100
2026-03-23,47.400001525878906,48.150001525878906,47.36000061035156,47.54999923706055,47.54999923706055,19208000
2026-03-24,47.279998779296875,48.790000915527344,47.2400016784668,48.45000076293945,48.45000076293945,15814600
2026-03-25,49.0,49.45000076293945,48.66999816894531,49.40999984741211,49.40999984741211,15047100
2026-03-26,48.970001220703125,49.72999954223633,48.970001220703125,49.09000015258789,49.09000015258789,12903500
2026-03-27,49.040000915527344,49.290000915527344,48.779998779296875,48.90999984741211,48.90999984741211,10746100
2026-03-30,49.5099983215332,49.7400016784668,48.900001525878906,49.09000015258789,49.09000015258789,16612900
2026-03-31,49.52000045776367,50.22999954223633,49.290000915527344,49.970001220703125,49.970001220703125,20487800
2026-04-01,50.34000015258789,50.65999984741211,50.16999816894531,50.459999084472656,50.459999084472656,19966800
2026-04-02,50.08000183105469,50.91999816894531,49.90999984741211,50.40999984741211,50.40999984741211,13799900
2026-04-06,50.209999084472656,50.43000030517578,49.849998474121094,50.220001220703125,50.220001220703125,8885600
2026-04-07,50.119998931884766,50.31999969482422,49.68000030517578,50.08000183105469,50.08000183105469,9953400
2026-04-08,51.08000183105469,51.779998779296875,50.77000045776367,51.75,51.75,14354000
2026-04-09,51.560001373291016,52.06999969482422,51.470001220703125,51.66999816894531,51.66999816894531,7658500
2026-04-10,51.93000030517578,52.220001220703125,51.880001068115234,51.959999084472656,51.959999084472656,6138500
2026-04-13,51.689998626708984,52.2599983215332,51.560001373291016,52.189998626708984,52.189998626708984,9890600
2026-04-14,52.2599983215332,52.2599983215332,51.650001525878906,52.0099983215332,52.0099983215332,8273900
2026-04-15,51.900001525878906,51.900001525878906,51.2400016784668,51.380001068115234,51.380001068115234,20300500
2026-04-16,51.52000045776367,51.970001220703125,51.4900016784668,51.75,51.75,12382700
2026-04-17,51.599998474121094,52.369998931884766,51.470001220703125,51.880001068115234,51.880001068115234,11796000
2026-04-20,51.84000015258789,52.400001525878906,51.66999816894531,52.22999954223633,52.22999954223633,8558000
2026-04-21,52.25,52.56999969482422,51.63999938964844,51.77000045776367,51.77000045776367,9557700
2026-04-22,52.2400016784668,52.41999816894531,51.70000076293945,51.83000183105469,51.83000183105469,8933000
2026-04-23,51.709999084472656,51.900001525878906,51.279998779296875,51.810001373291016,51.810001373291016,13728200
2026-04-24,51.75,52.0,51.33000183105469,51.91999816894531,51.91999816894531,7420300
2026-04-27,52.0,52.18000030517578,51.61000061035156,51.779998779296875,51.779998779296875,8025900
2026-04-28,51.880001068115234,51.97999954223633,51.0099983215332,51.400001525878906,51.400001525878906,9073000
2026-04-29,51.4900016784668,51.5099983215332,50.88999938964844,50.959999084472656,50.959999084472656,7053300
2026-04-30,50.91999816894531,51.709999084472656,50.79999923706055,51.470001220703125,51.470001220703125,15282700
2026-05-01,51.63999938964844,51.77000045776367,51.34000015258789,51.349998474121094,51.349998474121094,9358200
2026-05-04,51.15999984741211,51.2599983215332,50.5,50.650001525878906,50.650001525878906,10041600
2026-05-05,51.040000915527344,51.790000915527344,50.88999938964844,51.529998779296875,51.529998779296875,10775100
2026-05-06,52.31999969482422,52.66999816894531,52.13999938964844,52.40999984741211,52.40999984741211,10500300
2026-05-07,52.599998474121094,52.77000045776367,51.380001068115234,51.400001525878906,51.400001525878906,13026600
2026-05-08,51.810001373291016,51.90999984741211,51.5,51.59000015258789,51.59000015258789,7600000
2026-05-11,51.86000061035156,52.40999984741211,51.83000183105469,52.2599983215332,52.2599983215332,8586900
2026-05-12,52.0,52.290000915527344,51.459999084472656,52.13999938964844,52.13999938964844,11594700
2026-05-13,52.130001068115234,52.52000045776367,52.02000045776367,52.060001373291016,52.060001373291016,8455400
2026-05-14,52.119998931884766,52.25,51.599998474121094,51.66999816894531,51.66999816894531,10703400
2026-05-15,51.0099983215332,51.189998626708984,50.25,50.29999923706055,50.29999923706055,11192800
2026-05-18,50.33000183105469,50.720001220703125,50.06999969482422,50.220001220703125,50.220001220703125,10543700
2026-05-19,49.779998779296875,49.86000061035156,48.88999938964844,49.040000915527344,49.040000915527344,11881300
2026-05-20,48.9900016784668,49.779998779296875,48.900001525878906,49.720001220703125,49.720001220703125,20467000
2026-05-21,49.540000915527344,50.25,49.13999938964844,50.02000045776367,50.02000045776367,10235900
2026-05-22,50.33000183105469,50.5,49.9900016784668,50.290000915527344,50.290000915527344,6954600
2026-05-26,50.68000030517578,51.16999816894531,50.650001525878906,50.9900016784668,50.9900016784668,8241700
2026-05-27,51.0099983215332,51.369998931884766,50.97999954223633,51.18000030517578,51.18000030517578,9010300
2026-05-28,51.06999969482422,51.470001220703125,50.61000061035156,51.36000061035156,51.36000061035156,10566000
2026-05-29,51.279998779296875,51.58000183105469,51.11000061035156,51.150001525878906,51.150001525878906,11728000
2026-06-01,50.650001525878906,51.04999923706055,50.130001068115234,50.91999816894531,50.91999816894531,24538000
