Date,Open,High,Low,Close,Adj Close,Volume
2026-05-20,18.170000076293945,18.18000030517578,17.1299991607666,17.440000534057617,17.440000534057617,0.0
2026-05-21,17.579999923706055,17.8700008392334,16.600000381469727,16.760000228881836,16.760000228881836,0.0
2026-05-22,16.829999923706055,17.389999389648438,16.459999084472656,16.700000762939453,16.700000762939453,0.0
2026-05-25,16.809999465942383,16.8700008392334,16.530000686645508,16.59000015258789,16.59000015258789,0.0
2026-05-26,16.920000076293945,17.229999542236328,16.559999465942383,17.010000228881836,17.010000228881836,0.0
2026-05-27,17.010000228881836,17.18000030517578,16.290000915527344,16.290000915527344,16.290000915527344,0.0
2026-05-28,16.760000228881836,16.850000381469727,15.609999656677246,15.739999771118164,15.739999771118164,0.0
2026-05-29,15.8100004196167,15.880000114440918,15.220000267028809,15.31999969482422,15.31999969482422,0.0
2026-06-01,15.880000114440918,16.34000015258789,15.710000038146973,16.049999237060547,16.049999237060547,0.0
2026-06-02,16.280000686645508,16.290000915527344,15.710000038146973,15.770000457763672,15.770000457763672,0.0
2026-06-03,15.970000267028809,16.6299991607666,15.9399995803833,16.059999465942383,16.059999465942383,0.0
2026-06-04,16.329999923706055,16.799999237060547,15.18000030517578,15.399999618530272,15.399999618530272,0.0
2026-06-05,15.869999885559082,21.56999969482422,15.5600004196167,21.510000228881836,21.510000228881836,0.0
2026-06-08,20.290000915527344,20.350000381469727,17.940000534057617,18.920000076293945,18.920000076293945,0.0
2026-06-09,0.0,0.0,0.0,19.87,19.87,0.0
